timestamp,open,high,low,close,volume,rsi,macd,macd_signal,macd_hist,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,dist_to_upper_band,dist_to_lower_band,ema_21,atr,atr_norm_volume,obv,returns,sma_fast,sma_slow,side,label,return
2025-07-13 18:30:00,119027.9,119027.91,118866.51,118897.86,58.81498,58.53073923753544,154.3951427997381,164.96615148935734,-10.571008689619248,118460.95419806724,118772.5985,119084.24280193276,0.5247747474898534,0.7009686992881962,0.0015675875237178,0.0036746313342625,118676.8024087152,230.2532532277503,0.2437145001362915,15121.419679999988,-0.0010926008866324,118831.226,118772.5985,1,1,0.00298853150090328
2025-07-13 18:45:00,118897.86,119025.0,118834.53,118992.73,80.45403,60.72228844126696,160.44044123623462,164.0610094387328,-3.620568202498191,118475.40872435857,118791.7345,119108.06027564142,0.5325720294814352,0.817703322772922,0.0009692211922645,0.004347503209998,118705.52309883198,228.26409056636285,0.3384763266425086,15201.873709999987,0.0007979117538363,118879.138,118791.73449999999,1,-1,-0.0028897563741919763
2025-07-13 19:00:00,118992.73,119095.0,118962.79,119065.99,109.85186,62.3758279672611,169.19250763249875,165.087309077486,4.105198555012748,118483.57622415684,118813.104,119142.63177584318,0.5546993803699912,0.8837096878296958,0.000643691585172,0.0048915208771469,118738.29281711996,223.46138603804502,0.4772845893417303,15311.72556999999,0.000615667864751,118952.416,118813.104,1,-1,-0.0030023686864738552
2025-07-13 19:15:00,119066.0,119310.0,119044.2,119253.19,122.04799,66.2820198103493,189.0547532975761,169.880797921504,19.173955376072087,118465.39322949375,118818.2635,119171.13377050625,0.5939663821231422,1.1162696837226231,-0.0006880841467951,0.0066060855102177,118785.10165192724,225.5783167361429,0.524473370430205,15433.773559999989,0.0015722373786166,119047.53600000001,118818.2635,1,-1,-0.0030082214152928888
2025-07-13 19:30:00,119253.19,119488.0,119001.09,119072.13,246.9519,59.813738223917184,188.0183388950536,173.50830611621393,14.510032778839673,118467.84719601838,118835.1165,119202.38580398164,0.6181157805851475,0.8226699011195622,0.0010939235233435,0.0050749306658209,118811.19513811568,238.64490089933594,0.9844085021303652,15186.821659999989,-0.0015182822363074,119056.38,118835.1165,1,-1,-0.0030537792512826956
2025-07-13 19:45:00,119072.13,119233.57,118897.44,118961.08,122.68047,56.19175440537578,176.20498471760948,174.04764183649306,2.1573428811164206,118475.02140172696,118844.82349999998,119214.62559827302,0.622327649420991,0.6571874531579611,0.0021313323506563,0.0040858623532423,118824.8210346506,243.51915585436936,0.4774418968743226,15064.14118999999,-0.0009326279793601,119069.024,118844.82350000001,1,-1,-0.004641181805007055
2025-07-13 20:00:00,118961.09,118969.99,118826.0,118960.0,84.17214,56.15613942743518,164.85531993793848,172.20917745678213,-7.353857518843654,118475.63875775132,118843.3455,119211.0522422487,0.6188091402201178,0.6586243690917883,0.0021103920834624,0.0040716311554192,118837.11003150056,238.54269806165115,0.338197081361432,14979.969049999989,-9.07859948817702e-06,119062.478,118843.34550000001,1,-1,-0.004632145258909648
2025-07-13 20:15:00,118959.99,119280.0,118959.99,119280.0,64.63035,63.53157963198317,179.61150485486723,173.68964293639917,5.921861918468068,118448.27596273806,118861.944,119275.61203726192,0.6960479079190062,1.005303724657004,-3.678707862241041e-05,0.0069728708690638,118877.3727559096,242.61606315856835,0.2544850175302159,15044.599399999988,0.0026899798251514,119105.28,118861.94399999999,1,-1,-0.003232310529846627
2025-07-13 20:30:00,119280.0,119367.37,119060.0,119060.0,81.13626,56.49521682926527,171.5759060877317,173.26689556666568,-1.6909894789339717,118484.18235346425,118885.7435,119287.3046465358,0.6755412965656049,0.7169738052389764,0.0019091604782109,0.0048363652489145,118893.97523264508,245.8537600006397,0.3147501769149714,14963.463139999987,-0.0018443997317236,119066.64199999999,118885.74350000001,1,-1,-0.003453132874181586
2025-07-13 20:45:00,119060.0,119169.55,119004.0,119083.6,60.33113,57.04481861256829,165.2075491495052,171.6550262832336,-6.447477133728398,118508.47752215606,118906.3115,119304.14547784394,0.6691553590810702,0.7228171924389465,0.0018520222586815,0.0048295691249168,118911.21384785917,241.83857200060788,0.240179322830395,15023.79426999999,0.0001982193851839,119068.93599999999,118906.3115,1,-1,-0.003149804003238943
2025-07-13 21:00:00,119083.6,119083.6,118860.6,118894.45,73.36795,51.43616368939757,143.24649970616156,165.97332096781923,-22.72682126165768,118519.89730425128,118912.67100000002,119305.44469574877,0.6606086507782436,0.4768047094328895,0.0034568030362119,0.0031502958779717,118909.68986169016,240.8966434005775,0.2944395555323013,14950.42631999999,-0.0015883799280506,119055.61000000002,118912.671,1,-1,-0.004083369745180421
2025-07-13 21:15:00,118894.45,119000.62,118887.57,118935.27,56.41091,52.52107621010978,127.6644068408059,158.31153814241657,-30.64713130161067,118527.58704971138,118918.281,119308.97495028864,0.657079713906432,0.5217420822455158,0.0031420868703507,0.0034277716802477,118912.0153288092,234.50431123054804,0.2355805632671272,15006.83722999999,0.0003433297349035,119050.66400000002,118918.28099999999,1,-1,-0.004425180184145949
2025-07-13 21:30:00,118935.26,118941.42,118500.01,118708.51,156.32714,46.32929555805809,95.91223258059472,145.83167703005222,-49.9194444494575,118512.30566773268,118912.079,119311.85233226731,0.6723847327021004,0.2453944728560888,0.0050825533255141,0.0016528244880449,118893.514844372,244.8495956690208,0.6157515443042069,14850.51008999999,-0.0019065833036744,118936.36600000001,118912.079,1,1,0.0031853655647779977
2025-07-13 21:45:00,118708.51,118861.88,118546.32,118648.87,134.96999,44.83227223430917,65.18454924189427,129.70225147242064,-64.51770223052637,118538.61357851225,118918.122,119297.63042148776,0.6382684406801463,0.1452621539405104,0.0054679022352911,0.0009292665112423,118871.27440397454,248.38511588556966,0.5225603811568335,14715.540099999993,-0.0005024071147047,118854.13999999998,118918.12200000002,-1,-1,0.0036896263740238133
2025-07-13 22:00:00,118648.86,118648.86,118243.68,118408.96,244.44664,39.32721918961354,21.2291899395932,108.00763916585515,-86.77844922626196,118486.05051237554,118907.5625,119329.07448762446,0.7089742296659342,-0.0914452193993349,0.0077706491774309,-0.0006510530315909,118829.24582179503,256.2253600912913,0.9094705155581448,14471.093459999993,-0.002022016728857,118719.21199999998,118907.5625,-1,-1,0.005723215540445636
2025-07-13 22:15:00,118408.96,118524.71,118291.48,118424.5,170.20547,39.842504605541166,-12.211039598565549,83.96390341297102,-96.17494301153656,118434.31176482394,118895.2705,119356.22923517608,0.7754029798453101,-0.0106427800095755,0.0078677067260244,-8.285249102966204e-05,118792.4507470864,255.07559208672723,0.6392937388160751,14641.298929999992,0.0001312400683191,118625.222,118895.27050000001,-1,-1,0.005591241677186831
2025-07-13 22:30:00,118424.51,118771.84,118424.5,118763.36,121.45154,49.84526500191022,-11.239925537578529,64.92313762286112,-76.16306316043965,118435.42852258722,118895.78,119356.13147741278,0.7743781611303335,0.3561751113038557,0.0049911982737165,0.0027612175793341,118789.8061337149,259.6888124823907,0.4464593097162151,14762.750469999992,0.0028614011458778,118590.84,118895.78,-1,-1,0.0034645365371939185
2025-07-13 22:45:00,118763.36,118774.64,118520.0,118520.01,48.61176,44.16574761667038,-29.763526480819564,45.98580480212499,-75.74933128294455,118404.98699129034,118886.8005,119368.61400870969,0.8105416357128297,0.1193646573107669,0.0071600062192847,0.0009704944229219,118765.27921246809,259.4363718582711,0.1795180450400021,14714.138709999992,-0.0020490326309394,118553.13999999998,118886.80049999998,-1,-1,0.0047808804606077615
2025-07-13 23:00:00,118520.01,118639.43,118386.55,118566.37,82.65414,45.4411565069264,-40.238900137424935,28.740863814215004,-68.97976395163994,118376.39165045462,118876.2395,119376.08734954536,0.8409550161542159,0.1900361777270468,0.0068292328553651,0.0016022954025274,118747.19655678916,259.10855326535705,0.3066818008419099,14796.792849999993,0.0003911575775263,118536.63999999998,118876.2395,-1,-1,0.004388006481096829
2025-07-13 23:15:00,118566.37,118757.26,118566.37,118648.45,67.11827,47.718232878091946,-41.439846448018216,14.704721761768363,-56.14456820978658,118353.09907054115,118857.2665,119361.43392945884,0.8483577728229931,0.2929095695212432,0.0060092140222552,0.0024892944615698,118738.21959708104,255.69762560208915,0.2543367596738006,14863.911119999992,0.0006922704979497,118584.53799999999,118857.2665,-1,-1,0.0036931793040699823
2025-07-13 23:30:00,118648.45,118787.42,118646.62,118698.73,49.7388,49.11914045711354,-37.89756966632558,4.184263476149575,-42.08183314247516,118338.8953392396,118847.31,119355.72466076045,0.855576219201629,0.3538791153486901,0.005534976328394,0.0030314954571157,118734.62963371004,249.95274432198485,0.1949755474646073,14913.649919999993,0.000423772919073,118639.38399999999,118847.31000000001,-1,-1,0.0032680214859934775
2025-07-13 23:45:00,118698.72,119198.0,118694.69,119086.64,164.87434,58.384019395165,-3.746012989315204,2.59820818305662,-6.3442211723718245,118336.61860562344,118852.0055,119367.3923943766,0.8672750488448167,0.7276294785141956,0.0023575473653182,0.0062981153417089,118766.63057610004,262.6206071058855,0.6043075311771284,15078.524259999993,0.0032680214859923,118704.04,118852.0055,-1,-1,0.006280049550478006
2025-07-14 00:00:00,119086.65,119132.0,118916.17,119132.0,76.55249,59.31690007886651,26.67205578029097,7.4129777025034915,19.259078077787485,118333.67242319332,118855.306,119376.9395768067,0.8777623723533097,0.7652187400337976,0.0020560351274779,0.0067012018333166,118799.84597827276,260.2810767505913,0.2848355720538185,15155.076749999993,0.0003808991504001,118826.438,118855.30599999998,-1,-1,0.005896904274251158
2025-07-14 00:15:00,119132.0,119470.54,119000.99,119174.82,215.17302,60.22336766637669,53.6157614456024,16.653534451123274,36.96222699447912,118340.70592246744,118851.3875,119362.06907753256,0.8593615746093872,0.8166674834470541,0.0015712134285794,0.0069990798184764,118833.9345257025,270.74452291306113,0.7600536523832134,15370.249769999991,0.000359433233724,118948.128,118851.3875,1,1,0.005535481404545628
2025-07-14 00:30:00,119174.45,119400.0,119050.01,119380.0,117.83656,64.32515706214626,90.48213185065832,31.419253931030287,59.06287791962805,118313.61861965212,118866.781,119419.94338034788,0.9307266095611472,0.9638954294733773,0.0003345902190307,0.0089326635981561,118883.57684154772,274.7067967674083,0.4093251405921152,15488.086329999993,0.0017216724136859,119094.43800000001,118866.781,1,-1,-0.003762774334059027
2025-07-14 00:45:00,119380.0,119422.85,119053.21,119061.4,129.05574,54.86429744063502,92.91952026660148,43.71930719814452,49.20021306845695,118313.50959304892,118871.797,119430.08440695103,0.9393101156720264,0.669807699080542,0.0030965905570659,0.0062815522658986,118899.7425832252,279.4534569290379,0.4393834318346682,15359.030589999991,-0.0026687887418328,119166.972,118871.79699999999,1,1,0.006493372327218916
2025-07-14 01:00:00,119061.4,119172.0,118941.94,118975.38,120.62665,52.61425098163676,86.90824885154143,52.35709552882391,34.551153322717525,118313.7526169712,118872.56600000002,119431.37938302883,0.9401889802375896,0.591993143974757,0.0038327205429295,0.0055610445037352,118906.6187120229,276.9837840825859,0.4171436328367029,15238.403939999993,-0.0007224843652098,119144.72,118872.56599999999,1,1,0.0072210738053541945
2025-07-14 01:15:00,118975.38,119045.96,118911.57,118930.8,56.13166,51.43691110740259,77.65191655937815,57.41605973493476,20.235856824443395,118327.34588637626,118855.106,119382.86611362374,0.8880731024273124,0.5717125054035146,0.0038010852834062,0.0050739935628427,118908.81701092992,269.8540948784565,0.2018274939944908,15182.272279999994,-0.0003746993705756,119104.48000000001,118855.106,1,1,0.007598620374200449
2025-07-14 01:30:00,118930.79,119238.1,118905.18,119180.5,97.01701,57.212292164815054,89.43397055772948,63.8196418994937,25.614328658235777,118321.53348718872,118861.131,119400.7285128113,0.9079461187548205,0.7959326094148266,0.0018478569297099,0.0072072739484335,118933.51546448174,273.0073901345344,0.3439935095374566,15279.289289999992,0.0020995402368435,119105.61600000001,118861.13100000001,1,1,0.005487558786882563
2025-07-14 01:45:00,119180.5,119180.51,119003.0,119100.58,75.57675,54.95941227883412,91.2703493819863,69.30978339599223,21.96056598599408,118320.93354528828,118861.98,119403.02645471174,0.9103776577030432,0.7204986262474611,0.0025394205025008,0.006546118034956,118948.70314952884,268.2325206278074,0.2752592641532271,15203.712539999991,-0.000670579499163,119049.732,118861.97999999998,1,1,0.006162270578363049
2025-07-14 02:00:00,119100.58,119197.99,118969.56,119170.61,69.49098,56.57310486716922,97.25542852484796,74.89891242176338,22.356516103084573,118318.2861991956,118875.788,119433.28980080436,0.937956854266042,0.7644134956825561,0.0022042330806594,0.0071521308886847,118968.87649957168,266.2423945964174,0.2561687882085999,15273.203519999994,0.000587990419526,119071.574,118875.78800000002,1,1,0.005571004461587092
2025-07-14 02:15:00,119170.61,119900.0,119106.19,119834.51,542.69654,68.20359468650497,153.79695288433868,90.67852051427845,63.11843237006023,118223.72497525834,118920.75,119617.77502474166,1.1722513097868206,1.1554714447581491,-0.0018086190301803,0.0134417458271548,119047.57045415606,292.62077486659643,1.758607015431743,15815.900059999994,0.0055710044615866,119243.4,118920.75,1,1,0.011140947628525355
2025-07-14 02:30:00,119834.52,119966.0,119644.18,119746.12,389.29698,65.68146616818808,189.29214202202277,110.40124481582733,78.89089720619543,118196.54061870076,118972.6305,119748.72038129924,1.3046528063431408,0.9983246906306114,2.171578752828648e-05,0.0129405393786391,119111.07495832368,294.080736123267,1.257666069196535,15426.603079999995,-0.0007376005459529,119406.464,118972.6305,1,1,0.01188731626544648
2025-07-14 02:45:00,119746.11,119999.0,119480.0,119647.88,309.60965,62.89750440880928,207.1077786168171,129.74255157602528,77.36522704079181,118208.60096386148,119022.581,119836.56103613852,1.3677741304207272,0.8840997151271546,0.0015769693214666,0.0120292899141926,119159.8754166579,305.32669931710365,0.9541108593611402,15116.993429999997,-0.0008204023646026,119499.93999999999,119022.581,1,1,0.012718152632541946
2025-07-14 03:00:00,119647.88,119946.7,119592.7,119872.13,177.87412,66.39861907073679,236.59458473960692,151.11295820874162,85.48162653086533,118253.00858856086,119095.7395,119938.47041143914,1.415215884257789,0.9606396237881908,0.0005534264840303,0.0135070713387602,119224.62583332536,307.7603643512485,0.5446107518318893,15294.867549999995,0.0018742496732913,119654.25,119095.7395,1,1,0.010823616799001456
2025-07-14 03:15:00,119872.13,119964.02,119791.11,119925.49,137.99496,67.19194517807192,261.2571868615778,173.14180393930886,88.11538292226894,118313.32158693289,119170.789,120028.25641306712,1.4390563665180052,0.940075615993666,0.0008569188507556,0.0134430838103486,119288.34075756853,301.01784613368625,0.4372056781850609,15432.862509999995,0.0004451410014989,119805.226,119170.78899999999,1,1,0.010373857967975963
2025-07-14 03:30:00,119925.48,121492.48,119822.28,121169.58,2219.787706,79.4024010780691,376.8460952265305,213.8826621967532,162.96343302977726,118089.77371962652,119291.1,120492.42628037347,2.0141088151144277,1.281835888671307,-0.0055884795476431,0.0254173224036385,119459.36250688048,369.4769538270018,5.382811625645037,17652.650215999995,0.0103738579679766,120072.23999999999,119291.1,1,1,0.00958070499212682
2025-07-14 03:45:00,121169.58,121214.57,120657.39,120750.24,683.81207,69.95199103048041,429.6610394415038,257.03833764570334,172.62270179580048,118098.63775651935,119402.6115,120706.58524348064,2.184162853893099,1.0167391240573738,-0.0003615293561268,0.021959395223402,119576.71500625496,378.8621061356521,1.6176211049352225,16968.838145999995,-0.0034607696090057,120273.06400000001,119402.6115,1,1,0.005381024501483589
